"T";"bias.mean.X1";"bias.mean.X2";"bias.mean.X3";"bias.mean.Y";"R.mean.X1";"R.mean.X2";"R.mean.X3";"R.mean.Y";"AC.mean.X1";"AC.mean.X2";"AC.mean.X3";"AC.mean.Y";"between.mean.X1";"between.mean.X2";"between.mean.X3";"between.mean.Y";"within.mean.X1";"within.mean.X2";"within.mean.X3";"within.mean.Y";"bias.sd.X1";"bias.sd.X2";"bias.sd.X3";"bias.sd.Y";"R.var.X1";"R.var.X2";"R.var.X3";"R.var.Y";"AC.var.X1";"AC.var.X2";"AC.var.X3";"AC.var.Y";"pca.1";"pca.2";"pca.3";"pca.4";"pca.5";"bias.est..Intercept.";"bias.est.X1";"bias.est.X2";"bias.est.X3";"CIW.est.1";"CIW.est.2";"CIW.est.3";"CIW.est.4";"cov.est..Intercept.";"cov.est.X1";"cov.est.X2";"cov.est.X3";"R.sq";"bias.R.s";"RMSE.1";"RMSE.2";"RMSE.3";"RMSE.4";"RMSE.5";"MAE.1";"MAE.2";"MAE.3";"MAE.4";"MAE.5";"error.var";"bias.sigma";"bias.mean.X1.LL";"bias.mean.X2.LL";"bias.mean.X3.LL";"bias.mean.Y.LL";"R.mean.X1.LL";"R.mean.X2.LL";"R.mean.X3.LL";"R.mean.Y.LL";"AC.mean.X1.LL";"AC.mean.X2.LL";"AC.mean.X3.LL";"AC.mean.Y.LL";"between.mean.X1.LL";"between.mean.X2.LL";"between.mean.X3.LL";"between.mean.Y.LL";"within.mean.X1.LL";"within.mean.X2.LL";"within.mean.X3.LL";"within.mean.Y.LL";"bias.sd.X1.LL";"bias.sd.X2.LL";"bias.sd.X3.LL";"bias.sd.Y.LL";"R.var.X1.LL";"R.var.X2.LL";"R.var.X3.LL";"R.var.Y.LL";"AC.var.X1.LL";"AC.var.X2.LL";"AC.var.X3.LL";"AC.var.Y.LL";"pca.1.LL";"pca.2.LL";"pca.3.LL";"pca.4.LL";"pca.5.LL";"bias.est..Intercept..LL";"bias.est.X1.LL";"bias.est.X2.LL";"bias.est.X3.LL";"CIW.est.1.LL";"CIW.est.2.LL";"CIW.est.3.LL";"CIW.est.4.LL";"cov.est..Intercept..LL";"cov.est.X1.LL";"cov.est.X2.LL";"cov.est.X3.LL";"R.sq.LL";"bias.R.s.LL";"RMSE.1.LL";"RMSE.2.LL";"RMSE.3.LL";"RMSE.4.LL";"RMSE.5.LL";"MAE.1.LL";"MAE.2.LL";"MAE.3.LL";"MAE.4.LL";"MAE.5.LL";"error.var.LL";"bias.sigma.LL";"bias.mean.X1.UL";"bias.mean.X2.UL";"bias.mean.X3.UL";"bias.mean.Y.UL";"R.mean.X1.UL";"R.mean.X2.UL";"R.mean.X3.UL";"R.mean.Y.UL";"AC.mean.X1.UL";"AC.mean.X2.UL";"AC.mean.X3.UL";"AC.mean.Y.UL";"between.mean.X1.UL";"between.mean.X2.UL";"between.mean.X3.UL";"between.mean.Y.UL";"within.mean.X1.UL";"within.mean.X2.UL";"within.mean.X3.UL";"within.mean.Y.UL";"bias.sd.X1.UL";"bias.sd.X2.UL";"bias.sd.X3.UL";"bias.sd.Y.UL";"R.var.X1.UL";"R.var.X2.UL";"R.var.X3.UL";"R.var.Y.UL";"AC.var.X1.UL";"AC.var.X2.UL";"AC.var.X3.UL";"AC.var.Y.UL";"pca.1.UL";"pca.2.UL";"pca.3.UL";"pca.4.UL";"pca.5.UL";"bias.est..Intercept..UL";"bias.est.X1.UL";"bias.est.X2.UL";"bias.est.X3.UL";"CIW.est.1.UL";"CIW.est.2.UL";"CIW.est.3.UL";"CIW.est.4.UL";"cov.est..Intercept..UL";"cov.est.X1.UL";"cov.est.X2.UL";"cov.est.X3.UL";"R.sq.UL";"bias.R.s.UL";"RMSE.1.UL";"RMSE.2.UL";"RMSE.3.UL";"RMSE.4.UL";"RMSE.5.UL";"MAE.1.UL";"MAE.2.UL";"MAE.3.UL";"MAE.4.UL";"MAE.5.UL";"error.var.UL";"bias.sigma.UL"
1;-0,00265525732835293;-0,00843511649877744;-0,00905405063372055;0,0140414913778095;;;;;;;;;;;;;;;;;0,00954033073862082;0,0213928126008552;-0,00818735486886474;-0,0359429947862292;;;;;;;;;0,581485423280402;0,581111922504848;0,582299337972351;0,581715514679819;0,581720311497054;-1,16806824991628;0,0999410971034208;0,00857694737726723;-0,0837988168843971;10,8862401272175;0,967290727274492;0,465629132793647;0,568880931677004;0,94;0,95;0,95;0,89;0,176380272052885;0,0160721713673898;10,2932039984454;10,2877184836819;10,3020822523407;10,3167388822477;10,2942098258816;8,2322045259448;8,23473462766093;8,23583252940548;8,25499131094109;8,22974559514171;106,222716311527;-2,72280918946062;-0,0699455056527532;-0,151466938119373;-0,113139325865501;-0,360274277591304;;;;;;;;;;;;;;;;;-0,0470192971965931;-0,0680104109790768;-0,0884669733021634;-0,342034214302808;;;;;;;;;0,564201163625813;0,562125990111525;0,566861624315872;0,561795053491628;0,564593966689197;-4,46319953285509;-0,218649660629983;-0,167891834236172;-0,270090324460515;4,12803050045269;0,42964160428074;0,168797102766427;0,235915390031649;0;0;0;0;0,141193504500891;-0,0218316280530333;9,84853543380252;9,81577280681184;9,8424940373368;9,90760742280434;9,8277609534389;7,8667524286598;7,87925508462587;7,87797308298996;7,9267960130632;7,84715076644603;99,642991400857;-8,97114024846819;0,0675450006092965;0,121234619367555;0,0806515158609077;0,516986560571728;;;;;;;;;;;;;;;;;0,0550993538033421;0,117642534196097;0,0638449490323554;0,241197812381976;;;;;;;;;0,59701155072623;0,598690325489488;0,596419531618661;0,598815102191259;0,601850462382739;2,65322877852855;0,400459184994258;0,199157379519852;0,0998553858419924;18,7445889922049;1,61063381590218;0,833387642689278;0,984117153817769;1;1;1;1;0,214284071473309;0,0512589389193841;10,6359345400839;10,7323885245748;10,7762254285111;10,7317796260258;10,7078670882089;8,57576066494706;8,58023754947798;8,61210565369251;8,60775589225685;8,55071400539678;112,471047370535;3,85691572120976
2;-0,00287052090742758;-0,00666708719075204;-0,00922335006614397;0,03067655044746;1,27926966942354;1,27905121856162;1,29015601619472;1,24100244016695;-0,5;-0,5;-0,5;-0,5;0,00855813550447529;0,0372146700035446;0,023390898375701;0,33815435601442;0,0152477610387468;0,056391599152331;0,0338729901682564;0,570956547681132;0,00514599219573243;0,00635028887946148;-0,00688252889626659;-0,0332843102725212;1,25671154094216;1,32516527101503;1,30004883767049;1,20502594140597;-0,5;-0,5;-0,5;-0,5;0,583024040116159;0,582908860738014;0,583113147395369;0,581337294070213;0,582188956541445;-0,0957203819214248;0,0116037383956388;0,000488901289250639;-0,0265944433979418;9,8590470207177;0,861340457056993;0,463319094065207;0,55941329742583;0,93;0,94;0,98;0,94;0,191844606533162;0,000607836887112991;10,2017975647577;10,1952904599237;10,2064478444213;10,2168668971044;10,1752872452385;8,16486638176949;8,15963948849774;8,16089611789224;8,17356393082506;8,14634142404926;104,182418855334;-0,682511733266903;-0,0668766166133561;-0,121976393338605;-0,13060975593923;-0,329929288279522;0,862718334592976;0,868919965037343;0,860321562468119;0,859601010300667;-0,5;-0,5;-0,5;-0,5;0,00147224722307372;0,00604137190628665;0,00262592988449361;0,0649586811353197;0,00320032979331834;0,0127217682380917;0,00674841838820058;0,0594054936598458;-0,055171342162815;-0,0859770356135759;-0,0907272559585847;-0,351702955748767;0,88508720631924;0,917091848569405;0,890856025396009;0,848599546730696;-0,5;-0,5;-0,5;-0,5;0,567994291505348;0,566514793597851;0,567902893111379;0,565420814238611;0,568428796769789;-3,78607225824038;-0,341551733316169;-0,171274301299814;-0,256950986962558;3,52419592145906;0,299665809325419;0,15011194829559;0,211336682483606;0;0;1;0;0,148112473752314;-0,0394941238674295;9,75746989280722;9,74273214419377;9,77339580507405;9,78425904298314;9,79624063793432;7,79394337358041;7,82202940085454;7,7766463483871;7,77911591117884;7,84022941579484;97,1922226086971;-7,09889383699954;0,0709273706876068;0,117199985469334;0,0885106435658437;0,491638207503904;2,02529706009019;2,11821418451801;2,08305401804279;2,0674832909616;-0,5;-0,5;-0,5;-0,5;0,0230746463570462;0,0963891640666803;0,0622461309660277;0,93121139664214;0,0417959956197691;0,132721386979552;0,07318307305371;1,76388949908188;0,0640741565185556;0,119341938528356;0,0691758708850019;0,284423486899863;1,94223192489202;2,65615086066333;2,175864856859;1,77345533304948;-0,5;-0,5;-0,5;-0,5;0,599358731560556;0,600181280006933;0,602242349176966;0,596938932359541;0,59910929381023;4,07765851592345;0,319566580206698;0,175259811850539;0,16225135093053;16,8745320847032;1,45884457348099;0,792472858941488;1,06675110493742;1;1;1;1;0,231946567287705;0,0443399696679608;10,6681171908261;10,5683171955574;10,6435150045448;10,6281819691938;10,6673880024076;8,5292579951327;8,49259780665627;8,52513810935011;8,57002964380772;8,49565930361402;110,598800959066;6,30768451336974
3;-0,00117095999531287;-0,00771149983460615;-0,00802216945828388;0,0251886199085472;1,10762598059659;1,13616499239046;1,13856330704843;1,1324585430405;-0,576927530048966;-0,59367872420457;-0,59659979762738;-0,577031343816054;0,0056820919059341;0,0257842536026639;0,0148574041112569;0,237523112286821;0,014952778260564;0,057352802756035;0,0373824019027313;0,582962539431785;0,00149957646216133;0,00864704476497696;-0,011277027780162;-0,0359813675167339;1,1459042867839;1,15057017186031;1,12300611828469;1,10737548407837;-0,595333506719724;-0,59126317913191;-0,607099344014793;-0,57917768834817;0,581583619517284;0,58284015900136;0,58236737334343;0,582702970173469;0,583420029103944;0,0835220217972417;-0,00221139895177016;-0,00879411303534734;-0,0133259763749775;9,44478369412407;0,845880051681608;0,47152490772004;0,530262912398875;0,91;0,88;0,9;0,96;0,195459725280111;-0,00300728185983548;10,1836229201375;10,1749509805844;10,1740141118034;10,1877377736842;10,1744704125864;8,16156351610026;8,14499474800875;8,14369503444347;8,15432687521612;8,1432180283316;103,766459351848;-0,266552229781125;-0,0740662535950078;-0,138829509241037;-0,115910992374589;-0,315527566230153;0,888692344675952;0,919756187305704;0,889333266014217;0,906892479072491;-0,666613461614647;-0,666495113265138;-0,666290990835938;-0,666641051984848;0,00100269319004867;0,00299661439149985;0,00118022080150559;0,0330497015767733;0,0048086382685604;0,0235256716125315;0,00908653335628553;0,169726376351893;-0,0542191029993867;-0,0855784523742833;-0,110960068975605;-0,337182773946151;0,886004307953375;0,911299660923227;0,888943165772368;0,895864820188493;-0,66665782618929;-0,666546540149368;-0,666662170672148;-0,666356410814314;0,561721358062818;0,567549954025668;0,566176083686338;0,566670966356167;0,5669561017387;-3,35488194330382;-0,359082612874275;-0,198477110479761;-0,255840490303619;3,62454758976455;0,299649052834718;0,200960548969369;0,262366713594847;0;0;0;0;0,154799717534724;-0,0422910696305222;9,79133293586713;9,77536419177208;9,731389164498;9,74277437090704;9,66754036961307;7,80007477560944;7,80778807548006;7,76844085694158;7,75245344146155;7,74273633174731;95,914352760611;-6,25012496921795;0,0620709827606585;0,125338621984012;0,0806588064271817;0,502144174897755;1,46480119527612;1,45783330163234;1,52837422511733;1,60255123788336;-0,20020109328007;-0,372336116092303;-0,334892696796117;-0,269602636622901;0,0135699500801118;0,0749289998135745;0,0370688302632755;0,609913913918349;0,0296992057695858;0,111904545142602;0,0744921044686691;1,19719889226529;0,0580344290561938;0,127720665242953;0,0694006365334863;0,300710517960783;1,68566110275669;1,60642400323106;1,59593161455894;1,55481793476387;-0,353276969752793;-0,310182037038028;-0,384452020292019;-0,288803380761148;0,595793592819933;0,599043890160771;0,597631709452857;0,597970948599747;0,59882619438106;4,47919399822226;0,305016266219158;0,153060127416024;0,149182853313387;16,2354535578915;1,49498908808186;0,840500940188054;0,866755345392622;1;1;1;1;0,234743513050797;0,0376527258855513;10,5907183594176;10,5323688899354;10,5792916560028;10,6063761852537;10,6067473190399;8,48636823930577;8,43239240328874;8,47343559300198;8,51330066237711;8,50563743488103;109,750032091285;7,58555436145579
4;-0,00320712973948671;-0,0102326415104651;-0,00668388256846713;0,0107117297239335;1,27743267942977;1,31573994366531;1,24663727267573;1,29574370151159;-0,515209251911059;-0,520610806821127;-0,585773066760942;-0,555425520343263;0,00449727505167135;0,0200753466003143;0,0109579504125243;0,191516432040413;0,015070515508926;0,0590753341245394;0,0377003516594863;0,587809289268948;0,000953693544379088;0,00487227641548337;-0,00702090072493569;-0,0385815572870997;1,26027124924612;1,2950490479675;1,28951344201206;1,24188291946661;-0,557135502122854;-0,57794439961191;-0,569372786454338;-0,53211015430072;0,582580349145313;0,582380939415573;0,582973738521389;0,584337174262107;0,58365563983367;0,0925859101123188;-0,00539353635263142;-0,00179279281427431;-0,0120656423138846;9,53290347869948;0,847294256525071;0,478158633352446;0,612209661926948;0,93;0,96;0,94;0,95;0,194845209095017;-0,00239276567474219;10,1505426243388;10,1702411324683;10,2365210905261;10,183553202671;10,183055934144;8,12231009244389;8,14174584570893;8,1909938818657;8,14296835324526;8,14932036626151;103,879260845559;-0,379353723492135;-0,0787286846529106;-0,130021294166007;-0,124465830992219;-0,366909398629596;1,03471327464467;1,05883751848161;1,0316683654938;1,0593145270511;-0,804956651932834;-0,79036453840166;-0,800785569688651;-0,79524513757426;0,000688974594215574;0,00263015671722475;0,00146550361931309;0,0242974190432576;0,00716645406707299;0,027903745612941;0,0150796147553164;0,229230324510222;-0,0390776072399673;-0,102354421979428;-0,09086200997473;-0,346286288508219;1,03654344194588;1,01194727370535;1,03586030118191;1,00395923056763;-0,795779421186199;-0,791151387183741;-0,792984315479832;-0,78449957923924;0,568407318136068;0,566825379438701;0,564537189742433;0,569516744072896;0,566640741862459;-3,5228144460538;-0,360311692067502;-0,185336579835844;-0,233740810386961;3,6162041325717;0,284463028231158;0,151513139508089;0,228273481052956;0;0;0;0;0,146198772752463;-0,0382388418352216;9,75656292871083;9,81145945159403;9,80963716903801;9,75919932459264;9,80845254129673;7,81336422394541;7,83284274650148;7,83042811515602;7,77627109148325;7,86192032202211;97,5720466023652;-6,05094311225215;0,0746213617973848;0,135869531473745;0,0910822649447355;0,455641620821632;1,82541435504316;1,69984575756602;1,59892515944426;1,69744163509721;0,0351822743251635;0,264558389824467;-0,269297627369566;-0,0108178629441839;0,0108110417655734;0,0474440465242128;0,0273988316148642;0,517319977042542;0,0258392890717859;0,10454491906378;0,0582208681091914;1,14867645929095;0,0465621956657407;0,119799319313599;0,0680109252036747;0,264231828539359;1,87534459008108;1,82177677561598;1,85036686431574;1,60410166832024;-0,255254344874183;-0,208551542212157;0,236545771220434;0,0573941288763417;0,597286771740632;0,600027191674567;0,597008373144225;0,600901125800865;0,599310717657639;4,0420219708621;0,340366378003044;0,169997684692811;0,179271166990097;16,5601893230134;1,44824909748989;0,80615246163148;1,13875538422297;1;1;1;1;0,230691285255497;0,0462536706678124;10,5394893523131;10,6176505614811;10,5666352600888;10,5540591830269;10,5809901363125;8,4087245093823;8,53284760224273;8,4968958262797;8,47930595378027;8,46176955241006;109,550850234319;5,92786051970161
5;-0,00204399245641083;-0,0101445359871029;-0,0100664913231561;0,00588453942815146;1,30666905609351;1,3410934818213;1,28571855607584;1,31938836068404;-0,398544921543231;-0,423993170687906;-0,466160275501517;-0,470751215880744;0,00373486174485699;0,0162257710805618;0,00877961206259682;0,15574852042129;0,0153923582757535;0,0588552374324451;0,0376269052187544;0,595680326804106;0,000850379302100883;0,00522296701841269;-0,00680468242253869;-0,0200582854856038;1,26711040752923;1,30986195046586;1,28876628771727;1,24182588108498;-0,444485210919405;-0,485090874876093;-0,500968900667248;-0,489847263207516;0,58260974483282;0,58321527521399;0,583603921116378;0,582976569957342;0,58298333038349;-0,00142105302397786;0,00194866125384025;-0,00265034879106772;-0,0134386366105255;9,85162584417711;0,879996986740597;0,466221439065718;0,548645014269587;0,94;0,96;0,93;0,95;0,194764846573252;-0,00231240315297658;10,1578809098823;10,178209936025;10,1642339597538;10,168264711311;10,1772093836121;8,1330930947413;8,14282363542275;8,13070587782361;8,13226840534525;8,14208349490224;103,567776286007;-0,0678691639403981;-0,0802054433918837;-0,129435348135841;-0,119027438921211;-0,362404249060986;1,07427861908932;1,05951678764754;1,06677956261711;1,04867515969352;-0,758974410681592;-0,796640512941607;-0,837043654203039;-0,76282642728716;0,000751412227539129;0,0019704586032955;0,000872420476489789;0,0175393475267837;0,00852580004486899;0,0298330465378131;0,0182677656829497;0,291480677635448;-0,0493029398854072;-0,0937907102494641;-0,093452686775666;-0,354080444745348;1,05106687582086;1,05525022526198;1,05723173477994;1,04317449406268;-0,811573085014875;-0,794463151138499;-0,831638097526347;-0,785446344947727;0,563904215249792;0,570369820140527;0,565918059686971;0,564031591845308;0,566305694775971;-3,52623914214964;-0,319875598563887;-0,17337860128576;-0,228130028983078;4,13413356754862;0,338239126899739;0,197249447430326;0,252906749658515;0;0;0;0;0,15401160158416;-0,0355107750172011;9,65776338866979;9,7963345087837;9,75291370594231;9,78147390647863;9,73709993220836;7,69645574453297;7,82584018987827;7,79360799544166;7,80803087061512;7,76375144203121;96,4781359121511;-6,5483392492565;0,0767901982137512;0,125342529460364;0,0858966475696975;0,423469338383839;1,78996228248932;1,89708324692058;1,68917262254515;1,97338268311091;0,450730498326401;0,410120632659267;0,457077035418353;0,37085318250012;0,00929606432748204;0,0367806857249729;0,0217734281454566;0,394864551475009;0,0257748714462792;0,0972505027078555;0,0604670642970384;0,980635652405498;0,0491832541586774;0,110592609660464;0,0636658615369876;0,31112321907831;1,67466676244459;1,84933497031886;1,86953334960194;1,6090769644226;0,422271795627309;0,397605338179781;0,414238981159907;0,389391974812949;0,597496361585492;0,595808691106371;0,599127874270591;0,59830882603207;0,600014030015632;3,80309532599619;0,280037573120174;0,191846897688672;0,157395856447058;17,3558101807361;1,53159196492929;0,773498579942322;1,00975018610176;1;1;1;1;0,227963218437476;0,0384408418361152;10,5730223247357;10,674350809599;10,5292240410001;10,5426503830632;10,5891912882478;8,48595890477706;8,55140539909673;8,44751142608961;8,44722671823424;8,49421198024667;110,048246371323;7,02177120991572
6;-0,00257177140459769;-0,00323458758819002;-0,00823015817873866;0,024313522171302;1,16372912433451;1,17792976702821;1,15900948794761;1,14232153828323;-0,353976449166056;-0,313166125419647;-0,415773033193705;-0,375082709521552;0,00326330168003277;0,0134131670594743;0,00779010137216658;0,128130555765232;0,0156060431210577;0,060376126776169;0,0383323593339897;0,607803369063582;0,00145733791420907;2,27977765061027e-05;-0,0086391909433491;-0,0429495213796935;1,16322497476471;1,16575484709513;1,14455157906223;1,13483063350241;-0,413428171825073;-0,425249198544406;-0,414999797550928;-0,365233994196599;0,583054974344594;0,58355472512605;0,582572701817224;0,582685108464372;0,582299901943057;-0,0722393638757869;0,0109777111977117;-0,00957696179420285;-0,00903881530995295;8,9536192182575;0,815081969487511;0,473714800993755;0,523748699955029;0,9;0,92;0,93;0,9;0,194143618391226;-0,0016911749709507;10,2066838721255;10,1861208668755;10,201999742416;10,1903414973976;10,1826500572357;8,16281830232232;8,15156409636121;8,16342678962338;8,15828848149846;8,15548353714143;104,06550641995;-0,565599297883364;-0,0733312851503421;-0,132701031331802;-0,133344601335284;-0,333175763312668;1,01240233046459;1,04159774487732;1,02334969731397;1,01828614115102;-0,744163919960642;-0,776872817131582;-0,810280612890741;-0,766377919849033;0,000316359930389541;0,000959464480119732;0,000833315276377329;0,0127027234432434;0,00865549685586315;0,0313376781071272;0,0204115294484543;0,300660711429436;-0,0518880422939242;-0,108908129701682;-0,0913166566784438;-0,411204530897091;1,01890073403094;1,0316562561597;1,00208572487422;1,01362915362972;-0,799187848012639;-0,789793716840121;-0,794780781485119;-0,798134818189078;0,564702088885852;0,566624943443211;0,564847356885956;0,563221792946644;0,567916311207764;-3,659710802477;-0,343210469894449;-0,176278025602507;-0,214064272705176;2,84219990203502;0,333198804277441;0,174626617616317;0,198962005372244;0;0;0;0;0,153237563575657;-0,0382645101532807;9,74544081902167;9,82295032129487;9,74852435143831;9,74772321095269;9,72809745825582;7,76206685207019;7,8566039365677;7,81534619900971;7,77563463744558;7,77933214830654;96,9883248127978;-6,51957913669323;0,0639216484364074;0,118384241063817;0,0788403200717856;0,477144153765322;1,4697939864862;1,47288986828932;1,35834815460036;1,36877949194661;0,549043843913566;0,563009555192953;0,479084558468555;0,523663337619722;0,00867734382813112;0,0371295844974719;0,0200947772417597;0,305913596693371;0,0267269024291508;0,0993351554540223;0,0598958252494949;1,02340884480972;0,0567373961948106;0,100586894601611;0,0770872912475573;0,297849084601287;1,44106801959311;1,43713786413031;1,37368046382288;1,31182087492762;0,483100331316064;0,427931383389616;0,483874987814452;0,5197050637205;0,599399201200437;0,597766495521226;0,598579053794081;0,599703184858065;0,598825713310594;4,0981249983478;0,325766320651194;0,175255241785371;0,185940861566585;17,1959008261027;1,54662126397423;0,878022874197297;0,926555711632007;1;1;1;1;0,230716953573556;0,0392148798446186;10,6889180480676;10,5887061122585;10,5925727480744;10,6445359843674;10,4959349994487;8,54943727875892;8,4989762893491;8,44490321725368;8,54776067881891;8,46651918252537;110,01948625876;6,51158230926897
7;-0,00152715028526254;-0,00762859423742187;-0,00933158352607618;0,00844330315705811;1,1864043317662;1,18745630973158;1,16567624248253;1,1565117787027;-0,250170602741228;-0,240313106095181;-0,317758397426929;-0,324666388576886;0,00286668234157184;0,0121544730059795;0,00633931251629979;0,110824548108372;0,0153496427069251;0,0613457697844679;0,0386740863041068;0,605890160064414;4,77202455653702e-05;0,00216510969809984;-0,00799149570573562;-0,0558376991513543;1,18180366980338;1,17871022340114;1,16451045149251;1,14297274472608;-0,295590362727374;-0,349192565327858;-0,363419852119588;-0,345528232798662;0,581513042690236;0,582923741166202;0,582499561417827;0,583317544899891;0,582559044311477;0,172597707477812;-0,0121897611639863;-0,00494084212667667;-0,0104921830923367;9,68273843626521;0,856103123537338;0,497647507785952;0,584314693408614;0,94;0,94;0,95;0,95;0,196159897639197;-0,00370745421892162;10,1942158841496;10,1745054568498;10,2077664124188;10,1787198517697;10,2059444514128;8,15178031886544;8,13550616753278;8,17242472631347;8,1527876860486;8,16991337335865;104,035123936999;-0,535216814932089;-0,0764268649576208;-0,138849062335509;-0,118670649291743;-0,336908607052454;1,02704133180736;1,03855599796917;1,03636396346805;1,02440474977429;-0,712252116455423;-0,757300382789522;-0,783890113184618;-0,748909590349867;0,000344330211924571;0,00177663046463553;0,000793617966389477;0,0104013079794898;0,00857461483753896;0,0351450620053636;0,0232058581722979;0,346923060959171;-0,0488192799329177;-0,121216619301318;-0,0896895060116131;-0,38940226994373;1,0351264310642;1,0444318724282;1,02457704306876;1,02718421890891;-0,764163509483117;-0,765760672616263;-0,69364665005027;-0,762409592132507;0,565962074021681;0,570639829902094;0,564231344220029;0,567882099514373;0,567996542661313;-3,08202181501;-0,301929946598208;-0,185912624987816;-0,229672028051169;3,86433260693252;0,394371046264779;0,131969710086486;0,263271117153455;0;0;0;0;0,15690183329197;-0,0413544467864848;9,76434845312766;9,73763821179218;9,68909241281503;9,76060461831575;9,74182379024919;7,81162887142051;7,7575253046565;7,75013620396443;7,74974245820651;7,78965856258431;96,8612477287216;-6,44986155222653;0,0601029350434085;0,126598963209357;0,0839763676042903;0,51316798021299;1,38360524954122;1,38758201322594;1,39698573523668;1,35576708020604;0,600392469421585;0,575723509527671;0,506939817115296;0,521176530852943;0,00770582460073604;0,0317806368703984;0,0183714581857649;0,27796980763447;0,0241270024124892;0,0941222913448721;0,0576029750336499;0,902612211803513;0,0532727798159747;0,110403812614758;0,0708972547766054;0,249030362334744;1,42455657951638;1,46042763779521;1,4266941138866;1,31153120644021;0,475135956904293;0,524140598112516;0,524042271219111;0,524243404940208;0,597966840092438;0,597860769925228;0,599302753665181;0,598563762212753;0,597792618709935;3,77720933869849;0,274860553526047;0,204709719875851;0,180597325941256;16,4722444522272;1,37304775588917;0,946991379927475;0,936858079069756;1;1;1;1;0,23380689020676;0,035550610128305;10,5427139261087;10,5670908811853;10,6603794849684;10,5744201610912;10,6148991944138;8,44115263707164;8,42821037879083;8,49251375439207;8,4614364100564;8,50247273766785;109,949768674293;6,63865939334517
8;-0,00304031586754787;-0,0106383705336498;-0,00977617888992016;0,00123141706182906;1,12084012510554;1,13978314145552;1,11219160353562;1,11900540191696;-0,158422529658996;-0,164338365061798;-0,26972339109696;-0,267212007877925;0,00250247105293307;0,0108929942403815;0,00533876313787347;0,0943366712307803;0,0154727583646006;0,0606585020288553;0,0385683924632567;0,607760988596431;-0,000907963533043665;-0,00125060071365241;-0,00884565083531692;-0,0506424621089729;1,1276742282891;1,12199039359472;1,11706904692622;1,09933808358024;-0,225637350046788;-0,296575245158996;-0,320351247915542;-0,302201956404711;0,582373859447061;0,581795471980975;0,582940267372664;0,583224695886994;0,582318972891795;0,0234455934617846;-0,000642323861719054;-0,00130049754377266;-0,0148405684634609;9,91030908384587;0,872864222921809;0,479255835255515;0,562000405283454;0,96;0,96;0,96;0,97;0,193943258653038;-0,00149081523276227;10,199884808982;10,1982614416354;10,1945932418815;10,2111803300227;10,2035856481754;8,16566446625117;8,1629302848859;8,16267135178318;8,17250092716802;8,16615034534304;104,220919029767;-0,721011907700693;-0,0770514861274865;-0,131930787984263;-0,125861732475666;-0,386340654828318;1,01554962100863;1,02550777868004;1,01539210837803;1,02691948467561;-0,68956509283248;-0,66163692178143;-0,766068792646879;-0,705339707641002;0,000437391868171275;0,00106468864084809;0,000777369467137048;0,0133057259535348;0,00952138296660759;0,0347792571002085;0,0237572829208665;0,363986442428967;-0,0530610885986085;-0,0998941645135008;-0,0864956909093219;-0,347204028543689;1,01639632624795;1,01719691835074;1,02297430081302;1,01834110900423;-0,783947423721287;-0,728516874073126;-0,654359199087834;-0,696598216171792;0,565742379379675;0,561509038666538;0,56863336631942;0,567489885024565;0,567048043693464;-3,48365364462158;-0,320367331611832;-0,151661335711596;-0,208891772708888;3,71451757926447;0,332117217612822;0,202664361046833;0,220614442044666;0;0;0;0,475;0,156683458047214;-0,0410060298183722;9,85597496784134;9,77070854347019;9,7653637442672;9,76615506200669;9,78883860569041;7,82019707621222;7,80797323396091;7,80195365773731;7,8184667357582;7,84208542599973;97,606100124495;-6,14144262380421;0,0827096689709679;0,116769617485629;0,0876838886357347;0,509441093398459;1,32766718436793;1,34032306876025;1,2624226559546;1,27252662154046;0,568169194241478;0,583913408530162;0,490639803181571;0,51854949258733;0,00656743763931962;0,0286362343915465;0,0156327995062707;0,249469427939923;0,0234791040275618;0,0900388110606482;0,0597692996007884;0,942154963376653;0,0473522894458444;0,111916297271509;0,0608363509611245;0,251737419350751;1,28569945166939;1,30891481690286;1,27874091748433;1,2087270899505;0,553211913244364;0,576830512185644;0,522798167215591;0,552318142347892;0,596372931732976;0,595719757381935;0,596926629253827;0,598404707370921;0,600348572596491;4,03111493562026;0,301316809955522;0,178359597760094;0,170062056326086;16,5543396053025;1,54887368151501;0,845378371354945;1,03491075740591;1;1;1;1;0,233458473238647;0,0357689853730612;10,5349014919261;10,5997026402876;10,5729987714996;10,6428126380963;10,610859197938;8,46798727399884;8,49660174085931;8,50983581456211;8,52390515639581;8,5114822506249;109,641349745871;5,89380699757173
