"T";"bias.mean.X1";"bias.mean.X2";"bias.mean.X3";"bias.mean.Y";"R.mean.X1";"R.mean.X2";"R.mean.X3";"R.mean.Y";"AC.mean.X1";"AC.mean.X2";"AC.mean.X3";"AC.mean.Y";"between.mean.X1";"between.mean.X2";"between.mean.X3";"between.mean.Y";"within.mean.X1";"within.mean.X2";"within.mean.X3";"within.mean.Y";"bias.sd.X1";"bias.sd.X2";"bias.sd.X3";"bias.sd.Y";"R.var.X1";"R.var.X2";"R.var.X3";"R.var.Y";"AC.var.X1";"AC.var.X2";"AC.var.X3";"AC.var.Y";"pca.1";"pca.2";"pca.3";"pca.4";"pca.5";"bias.est..Intercept.";"bias.est.X1";"bias.est.X2";"bias.est.X3";"CIW.est.1";"CIW.est.2";"CIW.est.3";"CIW.est.4";"cov.est..Intercept.";"cov.est.X1";"cov.est.X2";"cov.est.X3";"R.sq";"bias.R.s";"RMSE.1";"RMSE.2";"RMSE.3";"RMSE.4";"RMSE.5";"MAE.1";"MAE.2";"MAE.3";"MAE.4";"MAE.5";"error.var";"bias.sigma";"bias.mean.X1.LL";"bias.mean.X2.LL";"bias.mean.X3.LL";"bias.mean.Y.LL";"R.mean.X1.LL";"R.mean.X2.LL";"R.mean.X3.LL";"R.mean.Y.LL";"AC.mean.X1.LL";"AC.mean.X2.LL";"AC.mean.X3.LL";"AC.mean.Y.LL";"between.mean.X1.LL";"between.mean.X2.LL";"between.mean.X3.LL";"between.mean.Y.LL";"within.mean.X1.LL";"within.mean.X2.LL";"within.mean.X3.LL";"within.mean.Y.LL";"bias.sd.X1.LL";"bias.sd.X2.LL";"bias.sd.X3.LL";"bias.sd.Y.LL";"R.var.X1.LL";"R.var.X2.LL";"R.var.X3.LL";"R.var.Y.LL";"AC.var.X1.LL";"AC.var.X2.LL";"AC.var.X3.LL";"AC.var.Y.LL";"pca.1.LL";"pca.2.LL";"pca.3.LL";"pca.4.LL";"pca.5.LL";"bias.est..Intercept..LL";"bias.est.X1.LL";"bias.est.X2.LL";"bias.est.X3.LL";"CIW.est.1.LL";"CIW.est.2.LL";"CIW.est.3.LL";"CIW.est.4.LL";"cov.est..Intercept..LL";"cov.est.X1.LL";"cov.est.X2.LL";"cov.est.X3.LL";"R.sq.LL";"bias.R.s.LL";"RMSE.1.LL";"RMSE.2.LL";"RMSE.3.LL";"RMSE.4.LL";"RMSE.5.LL";"MAE.1.LL";"MAE.2.LL";"MAE.3.LL";"MAE.4.LL";"MAE.5.LL";"error.var.LL";"bias.sigma.LL";"bias.mean.X1.UL";"bias.mean.X2.UL";"bias.mean.X3.UL";"bias.mean.Y.UL";"R.mean.X1.UL";"R.mean.X2.UL";"R.mean.X3.UL";"R.mean.Y.UL";"AC.mean.X1.UL";"AC.mean.X2.UL";"AC.mean.X3.UL";"AC.mean.Y.UL";"between.mean.X1.UL";"between.mean.X2.UL";"between.mean.X3.UL";"between.mean.Y.UL";"within.mean.X1.UL";"within.mean.X2.UL";"within.mean.X3.UL";"within.mean.Y.UL";"bias.sd.X1.UL";"bias.sd.X2.UL";"bias.sd.X3.UL";"bias.sd.Y.UL";"R.var.X1.UL";"R.var.X2.UL";"R.var.X3.UL";"R.var.Y.UL";"AC.var.X1.UL";"AC.var.X2.UL";"AC.var.X3.UL";"AC.var.Y.UL";"pca.1.UL";"pca.2.UL";"pca.3.UL";"pca.4.UL";"pca.5.UL";"bias.est..Intercept..UL";"bias.est.X1.UL";"bias.est.X2.UL";"bias.est.X3.UL";"CIW.est.1.UL";"CIW.est.2.UL";"CIW.est.3.UL";"CIW.est.4.UL";"cov.est..Intercept..UL";"cov.est.X1.UL";"cov.est.X2.UL";"cov.est.X3.UL";"R.sq.UL";"bias.R.s.UL";"RMSE.1.UL";"RMSE.2.UL";"RMSE.3.UL";"RMSE.4.UL";"RMSE.5.UL";"MAE.1.UL";"MAE.2.UL";"MAE.3.UL";"MAE.4.UL";"MAE.5.UL";"error.var.UL";"bias.sigma.UL"
1;-0,000841082757874787;0,00307262313122746;0,00113176104363403;-0,000477739571758811;;;;;;;;;;;;;;;;;0,00472448229368712;0,0112742646956691;-0,00287197986122126;0,0164150880858604;;;;;;;;;1,97912367032035;1,98356209841032;1,98091914235127;1,98165288884933;1,98073071892014;-0,616673276802025;0,0553424151137394;-0,0127014925027753;-0,0160396231808223;6,08128253699369;0,537544010209423;0,297046292038547;0,380449374272019;0,91;0,91;0,95;0,96;0,187619413756169;0,00483302966410665;10,2088050491239;10,1822641348381;10,1654595399185;10,183604274685;10,1748235325468;8,17035262162787;8,14632439518646;8,13146091686444;8,14943689083141;8,1377894771192;103,81914661298;-0,319239490912924;-0,0433456632968272;-0,083272957123691;-0,0760964272883897;-0,210403948169516;;;;;;;;;;;;;;;;;-0,027309152777482;-0,0446850251510488;-0,0484710747983271;-0,144154531104581;;;;;;;;;1,93005382043983;1,92885532524007;1,92498479498719;1,9407433603719;1,92385966222629;-2,79887809685165;-0,14551775250836;-0,114283076924765;-0,136510347563174;2,58548261557313;0,243684259594004;0,100573514826838;0,131525538553227;0;0;0;0;0,165734025745215;-0,0171105594728554;9,96541060782046;9,92776260374303;9,92173902732187;9,87245921095456;9,89754939393076;7,95596097639859;7,93124219219153;7,92086299006119;7,89754341181774;7,90243721116438;99,1906862650778;-4,78864914763183;0,0408151266768624;0,0903977966406753;0,0721226450771362;0,270221503757118;;;;;;;;;;;;;;;;;0,0373723973129928;0,0908615216908091;0,0452896467315071;0,215654272937458;;;;;;;;;2,03017482550813;2,03017426303863;2,03440598017183;2,02555280691196;2,02830565662912;1,69576314256748;0,24937809323143;0,0856549499905265;0,0936515347168329;11,2548333409066;0,994968695737586;0,507314341311915;0,696095688939988;1;1;1;1;0,209563002893131;0,02671841767506;10,4957639432099;10,5054377992204;10,4475563306839;10,4054436004481;10,4515205194603;8,39812700297512;8,42540464904487;8,36404271760467;8,34009188280118;8,42236038098451;108,288556269699;4,30922085698898
2;-0,00110746288793296;0,00443787049479431;-0,00229698834090257;-0,00472556461668237;1,26213420307362;1,27791894672055;1,29673903158266;1,25778029787347;-0,5;-0,5;-0,5;-0,5;0,0167505860192537;0,0621965295234198;0,0349603933029858;0,552977567650205;0,0275654868995361;0,0920434458168358;0,0588920910255083;0,876213051310849;6,57398199972636e-05;0,00404397515459877;-0,00445612881546287;0,0012601710552708;1,30227003497856;1,28098459313607;1,21661454147829;1,29103714952359;-0,5;-0,5;-0,5;-0,5;1,99727336428679;1,99757807419761;1,99740104971228;1,99528928180764;1,99596779651859;-0,163378998425251;0,0155123796220823;-0,0096893383953134;0,000936348445879781;5,89113751294498;0,516751904293553;0,276312153771677;0,347821995329205;0,96;0,94;0,96;0,96;0,193348521170283;-0,00089607775000757;10,1711509572831;10,1550887987558;10,1575749259119;10,1572746148529;10,1618163305805;8,14229195160976;8,126349843661;8,12990370332569;8,12442019645225;8,13261548471718;103,360898584111;0,139008537955654;-0,0448847007511511;-0,0773728466100443;-0,0742519210511196;-0,247433840412315;0,880765751323031;0,867512842190526;0,883613936832466;0,857891633831563;-0,5;-0,5;-0,5;-0,5;0,00157075546693115;0,0141748957483149;0,00620939221270513;0,0490459822510988;0,00749737491104937;0,0159349503942981;0,00944659713309487;0,168404117068816;-0,036542038650086;-0,063212953863365;-0,0552570610940688;-0,171543185373188;0,892185974885047;0,864310422972731;0,856408383120463;0,866854624434552;-0,5;-0,5;-0,5;-0,5;1,94588272602333;1,95131580200334;1,95495508630312;1,93567597923424;1,94163120595419;-2,74230450294467;-0,178819882400978;-0,113076849784764;-0,120229702124798;2,63073977563978;0,202725793258442;0,109395627319981;0,121921886082114;0;0;0;0;0,16948472151994;-0,0235976335962187;9,93202630332854;9,78680253905193;9,8762382709794;9,90448608924741;9,85438324700183;7,94728099123456;7,82060057193507;7,90479205383827;7,92305175089759;7,90822337051448;99,2854655667565;-4,21304731688296;0,0356347819653277;0,0843745194814476;0,0717414010317847;0,250057890147033;2,7286651051378;2,09185248360456;2,12701265007978;2,29613042975775;-0,5;-0,5;-0,5;-0,5;0,0443736367392415;0,132341052247952;0,0778793298737132;1,38609501586247;0,0703981453561608;0,225420211155357;0,159053808106269;1,93699205744608;0,0300073159518603;0,0768033180136981;0,0487063980643955;0,218302852216627;2,58637207069654;2,1783655289917;2,05778516479977;1,93465033373733;-0,5;-0,5;-0,5;-0,5;2,04230679978728;2,04793503192277;2,04663757373587;2,04128305276699;2,04526152869685;2,16716357251254;0,245720727727967;0,0907598591852645;0,135376919947322;10,5255016328138;0,91740790892041;0,485514539663278;0,607618187743908;1;1;1;1;0,216050077016494;0,022967721900335;10,4312254187943;10,3955368062189;10,4362341739537;10,440167721469;10,3990461849968;8,37393937640174;8,3296507717424;8,39803674104109;8,34213909183011;8,34584254651175;107,71295443895;4,21444155531031
3;-0,000798484889539246;0,0056952379061644;0,000534841463674066;0,0022803786551599;1,11574647475174;1,14443053890641;1,12163306466915;1,16861604537967;-0,321852777805357;-0,319839735378682;-0,301555276847114;-0,31850977890172;0,0114959702338846;0,0438559306474483;0,0250018017644732;0,444777191475207;0,0280935573464233;0,100604693452653;0,063190055196931;0,913941525440591;-0,00308365944868755;0,00070567653989325;-0,00306572331742096;0,00793239577261232;1,14636164250382;1,14222735605992;1,13252772318879;1,12625658378702;-0,323070476255324;-0,321013627904271;-0,338655410310881;-0,330444213331015;2,00090381507961;1,99775570922498;1,99951722710204;1,99970570578511;2,00147761815192;-0,269654587059892;0,0254754038028469;-0,0113042902511287;0,000886747099621852;6,15932955326507;0,544300383264328;0,299507880826993;0,342590918681136;0,94;0,94;0,94;0,94;0,193055587916455;-0,000603144496180167;10,165496419911;10,1463153751449;10,1524249535023;10,1740347449932;10,1435254749794;8,13512321077016;8,11644314086359;8,11920431146189;8,14006598916964;8,11829927097797;103,275006517302;0,224900604764309;-0,0494173229386649;-0,0752084955185766;-0,0635301384466882;-0,239113629835722;0,888641683067168;0,887647530136345;0,901089027733905;0,929961995249518;-0,518930428061194;-0,54962344439381;-0,490659292651105;-0,537526159738399;0,00198428396733108;0,00562412469527369;0,00305941465374845;0,04141894871047;0,0113554590844798;0,0382695945613259;0,0232647338346582;0,36369529846193;-0,03689023496343;-0,0617288367379948;-0,0479036351888194;-0,191667243174714;0,882805756052707;0,896933656786657;0,905616706082372;0,880202590179484;-0,501051907323557;-0,50227953595247;-0,524742715197546;-0,516623172683023;1,94664662511577;1,95144218092336;1,95466004029213;1,95164202790228;1,96400676634823;-2,75995949310366;-0,206591708002669;-0,104023262885195;-0,134227356741838;2,86583048788424;0,220253625528386;0,114053336932579;0,129145194520486;0;0;0;0;0,168135742535619;-0,0201605708234667;9,88871629914986;9,9160500145174;9,87934566918357;9,92913170173077;9,86366176708375;7,91340694139;7,92879159587286;7,91652994448455;7,946219344974;7,87476130723485;98,9184951696751;-4,18860455329315;0,0433701197223862;0,0975668082939336;0,0849604060940674;0,292263592499438;1,57707224314696;1,51018294374542;1,43945524993024;1,59247523030987;-0,113160767689724;-0,105348912644349;-0,144218895138379;-0,132302805430343;0,0290071799770322;0,115760017748635;0,0579473169370459;0,986358008609226;0,0552875136620812;0,190346076798766;0,147178339612211;1,66896254293556;0,0279397220730909;0,0701881151990006;0,0464806065724906;0,199412321458338;1,68112528632947;1,5851109541196;1,55855042796051;1,578971611109;-0,136083990605654;-0,12886718377467;-0,130106457551968;-0,163825409680778;2,05308368896355;2,05079971089076;2,03978524768458;2,04589426065851;2,04173357190008;2,32702321303603;0,244035284900821;0,102360979368463;0,127228546988115;10,3849630042603;0,945653555040969;0,529251253207944;0,617031961516612;1;1;1;1;0,212613014243742;0,0243167008846561;10,4738437729464;10,3889179979139;10,4633655500413;10,4674447806523;10,3896888940064;8,38205830096468;8,30996712871709;8,42326802840604;8,37365753035762;8,37145270604204;107,68851167536;4,58141195239166
4;-0,00162593220503089;0,00447855264164855;-0,000964800057833274;-0,007060456283665;1,27423527752256;1,2544525652216;1,32464669756892;1,26110538551123;-0,227997701629028;-0,232064605875385;-0,195573487678191;-0,226408496605783;0,00921238992967736;0,0347256537487014;0,0199455199034565;0,335135496996501;0,0274610558303624;0,103198758495336;0,0629856376087152;0,918116511420095;-0,00157500322373446;-0,000148263770970485;-0,000621887504340726;0,00439635515958081;1,29257842034864;1,26469009127965;1,27279523269577;1,22031586070914;-0,227913302042772;-0,236782130386085;-0,254255933965454;-0,24862371422981;1,99934862492169;2,0005132442855;2,00460763508544;2,00252606786447;1,99992386302031;-0,240652659247737;0,0220105457062287;-0,00948184190591665;-0,00125565360248114;5,71705262198365;0,504610135067109;0,294542057335103;0,320156241501232;0,93;0,92;0,96;0,94;0,192671599616375;-0,000219156196099747;10,1741061976506;10,1630521675208;10,1587309244718;10,1645844322178;10,1497386429236;8,14281303832489;8,12826528077464;8,13214437005405;8,13247263822423;8,11955672173791;103,389896921469;0,110010200598201;-0,0455136357860168;-0,0927887954065627;-0,0702187741934934;-0,247073849596536;1,03255592046569;1,01898580774399;1,04196442251263;1,04660584971565;-0,480220129514697;-0,478922038720109;-0,462924813145112;-0,498667971141892;0,000845545698898028;0,00568336392255217;0,00388006679855397;0,0641839751282335;0,0119971498464163;0,0433766012424607;0,0288841964061764;0,404163099057264;-0,0295553171389748;-0,0705959771120773;-0,0405542388248152;-0,188070152409728;1,04603888172514;1,02348937001333;0,999385985382051;1,02811226231563;-0,441572235862888;-0,474481271894197;-0,458495258933694;-0,548527807115372;1,95055112273818;1,95970837159398;1,95328384436198;1,95062054928493;1,94654374051399;-2,67341858321815;-0,158180138252311;-0,11219271886376;-0,138371802262308;2,13412937792799;0,204076595027039;0,116901712747645;0,097858954280192;0;0;0;0;0,170196656457578;-0,0209194066126789;9,87515912107775;9,8901968103265;9,91802155428786;9,92744803979346;9,9169321002793;7,92019593199883;7,89260243712425;7,92343941601806;7,89921972604539;7,94120738512829;99,2525158574336;-3,73982496205183;0,0459103190616594;0,0780792425726947;0,0673809649896842;0,258719058605849;1,91495408687396;1,62172299309774;1,96003526670626;1,61087242719221;0,0441103463450963;-0,00380991649278913;0,0465118397611028;0,0350529934252794;0,0272399841366619;0,0993226790628029;0,0530440649017013;0,734760023406984;0,0493839280727375;0,175748931637551;0,11009216209113;1,46664044678431;0,030352786283613;0,0734030308783552;0,0552202462225959;0,217006737810154;1,90699090319163;1,68284532796514;1,88308389206053;1,58056146458198;0,0467960933577181;-0,0208256558016676;0,0275594078714143;0,0136197150094479;2,0566028254774;2,05832275964201;2,05283179077982;2,06263435075987;2,04999238994045;1,96214954401725;0,243815429985749;0,0912400094184927;0,126133436791707;9,9314693045565;0,885434094016703;0,550644950581042;0,566902282368418;1;1;1;1;0,213371850032954;0,0222557869626975;10,4464824851596;10,3972595612494;10,3957643840721;10,4719033089436;10,4110742800337;8,39351141907643;8,33013985479174;8,3601774078028;8,40834563190078;8,36581179709877;107,239732084119;4,24739126463317
5;-0,00101064345697873;0,00228081047287914;-0,00116170776901139;-0,0148911364525901;1,29775490010476;1,28946460085256;1,29472424265457;1,28557366339874;-0,165535613731252;-0,16482029106469;-0,138514180956566;-0,164522085224029;0,00775540474468636;0,0268613012677568;0,0160895765386818;0,280900513696662;0,0278534793694748;0,107144091213517;0,0649858003458632;0,944665480448148;-0,00210244886583974;0,000741566075127871;-0,0036982992693243;0,0139819707493047;1,27923782387775;1,27861315200788;1,29319384877891;1,27907276749098;-0,172067065440537;-0,183127835169398;-0,205866985759198;-0,203941852897445;1,99973602353247;2,00124094294286;2,00138765769035;2,00129034380188;2,00243917420981;-0,214107897242617;0,019307140337382;-0,0113877064658319;0,00583421741659487;5,8260762106805;0,516634647521925;0,290738570969966;0,339955734139475;0,93;0,95;0,98;0,91;0,193884102458744;-0,00143165903846913;10,1444852552848;10,1474266913396;10,1405496337412;10,151808906854;10,1447913708277;8,12051792108758;8,11519461528586;8,11857209415827;8,1224609488291;8,11562404065685;103,059125702278;0,440781419788813;-0,0460218989569031;-0,0801162569941517;-0,0654201993047514;-0,251277671869967;1,04908117120218;1,04440684931548;1,06105728688776;1,0379185019108;-0,417726324199801;-0,372139373265482;-0,395332424177858;-0,436095635169925;0,000914533157906865;0,00401594200426851;0,00186535132315446;0,0400043682579316;0,014730338126378;0,0490175814132885;0,0313815518873408;0,467589268637922;-0,0370970892047406;-0,0707057316948116;-0,0468385634101277;-0,181953720282098;1,06741677810165;1,05301092300158;1,04472692117493;1,04201120271232;-0,390439292828996;-0,454020243775874;-0,448099898543431;-0,426392075215454;1,94285427860555;1,9597838125049;1,95432183879354;1,95164400948954;1,95818044255748;-2,68164131895169;-0,166820654135831;-0,106204536152571;-0,120095877192457;2,08324595365322;0,203663906022348;0,130986541668025;0,0933026534871904;0;0;1;0;0,171322222095036;-0,0246937511121222;9,89520723319771;9,89311191078158;9,91652961309047;9,89439642627937;9,8909671472668;7,93459413218496;7,89413414201407;7,93234922623853;7,91274487811464;7,90396216998724;98,8370572671156;-3,62743218002362;0,0406494150890095;0,0829488301999592;0,0738714643255286;0,24292894151648;1,61821274587382;1,75089534155864;1,85638340828922;1,67923872284503;0,0620024734027669;0,0695332687890439;0,0863218857916018;0,0862700526397517;0,0229777205864014;0,0767856050201711;0,0449310655619482;0,701569448135723;0,046772120213806;0,178543320732279;0,112812580647179;1,61105635486414;0,0352813351173413;0,0774693086418861;0,0523005306505312;0,202826669705411;1,59576064463605;1,76402635471619;1,8027612524027;1,78629691059355;0,131924278298174;0,0583859848512673;0,0901321550831051;0,0838448946099746;2,06178029173402;2,05423510184121;2,04485168975088;2,05282893107473;2,04643201425323;1,9717647015868;0,241786927254886;0,1001659015454;0,128207964098196;9,9301568100936;0,919822107929595;0,517250031358484;0,610278842754374;1;1;1;1;0,217146194532397;0,0211302213252391;10,4081410746406;10,3482023595442;10,3766651895355;10,4187685546708;10,4119608912952;8,3417702261327;8,32263998176055;8,32453173059938;8,36686268765099;8,3280102730201;107,12733930209;4,6628498549512
6;-0,00246006850580788;0,00243433793483441;0,000656804810290744;-0,00183161345452334;1,16747216689076;1,16188486206406;1,16694324441297;1,18055715472505;-0,114233522082646;-0,113586262231509;-0,112844378277564;-0,129093909324013;0,00686136119088841;0,0232449661842834;0,0136799856182002;0,234153998655098;0,0276990460450199;0,105896430555405;0,0655847640725998;0,961938743976202;-0,00174113401020676;0,000693607555384102;-0,00251046062537919;0,00499645599946327;1,17360343790789;1,16073795325094;1,16926213839388;1,14929641477801;-0,130995352202035;-0,147437674420844;-0,15468163239248;-0,163853731439583;1,99661203712141;1,99818013174965;2,00427280564293;2,00465150076597;2,00094303436133;-0,173174944483144;0,017418175261039;-0,0116805895257067;0,00509211895527869;6,14500425118836;0,542418572828614;0,295607872956011;0,332033616221705;0,98;0,97;0,95;0,92;0,19371496370513;-0,00126252028485441;10,1664169326947;10,1640838189539;10,1391456923562;10,149785940795;10,1552005810829;8,13900193815478;8,12938907575313;8,11146462941976;8,12456196678948;8,12567055824389;103,245129242836;0,254777879230641;-0,0446352402454198;-0,0851851903419321;-0,0776042450625656;-0,255191922023325;1,02418949703265;1,00832983326887;1,0325741458297;1,03241572753166;-0,378260953008842;-0,330317204552539;-0,356400575197519;-0,398521667252958;0,000631474482534678;0,00483986028151336;0,0017311678523089;0,0229736775417001;0,0144068958333381;0,0543908293032999;0,0351053572053681;0,572237581195085;-0,0380431471151925;-0,0701048707185582;-0,0431345089083984;-0,184236783551176;1,01844529834162;1,0242593077852;1,02082979607298;1,00417738772709;-0,364774734312586;-0,393607272749832;-0,411464924858606;-0,363753052456339;1,95178755703551;1,95569205413765;1,96401770482681;1,95155229018101;1,95246844461823;-2,51548414729093;-0,18063752376278;-0,109301730957089;-0,13145618152911;2,71883405986254;0,25926316071547;0,104635585311407;0,123694430017814;1;0,475;0;0;0,171429877898987;-0,0211680520371633;9,93449348514096;9,89584395139758;9,82711697284032;9,92514854588182;9,86934188437099;7,94134559880652;7,91433346014265;7,87400678401113;7,92032542938921;7,88655097093283;98,429312435505;-3,74190160916657;0,0361798488004713;0,0870826364047717;0,0706445227207499;0,324791970897798;1,41676549725746;1,36627414734605;1,44000771573738;1,36488578335606;0,119651808372138;0,108110735353421;0,124991564763539;0,100248493661889;0,0187094027078054;0,066297234365624;0,036960951860849;0,614030408750955;0,0489716283550514;0,165138477763666;0,111445781589836;1,53674990942835;0,0290354904861515;0,0727279009328679;0,0525006786050242;0,180073974109032;1,43687804365256;1,34939630002178;1,39370212708849;1,37795325009836;0,103391042806276;0,121821606670427;0,179812341408894;0,0686268980013817;2,05346008075286;2,04928227997407;2,04841729503821;2,05648369286181;2,05162276891098;2,21185465162211;0,229307175052241;0,0883783451989202;0,13676195887262;10,506986289234;0,944397923651605;0,563921500896799;0,626190035252196;1;1;1;1;0,213620495457439;0,0210225655212882;10,4400722396583;10,4356455404187;10,3890073925577;10,3800866332353;10,3941659538239;8,33412106191807;8,37698456543779;8,3345419746366;8,32904129394607;8,3542266781444;107,241808731233;5,07059468656183
7;-5,43136628978402e-05;0,00573319322835379;0,00213141852868156;0,0046904293949088;1,18526935411243;1,17388458786293;1,16909565320434;1,18058586854127;-0,0883636151688098;-0,0835373449856272;-0,09220232272329;-0,107909128079827;0,0058198859827627;0,0194805305905807;0,0114857882377335;0,195666861721917;0,0280893593993289;0,105657723909962;0,0674341740290614;0,981530183940803;-0,00288486221832813;-0,000573705547474805;-0,00264967359264318;0,00482512753295147;1,17363474775103;1,18338106342748;1,17891643794101;1,16684629903869;-0,110724347221463;-0,118330559717532;-0,129412889849255;-0,131505740983567;2,00057996938304;1,99994456709584;2,00328615284452;2,00252895025918;2,00230195140483;-0,251492744865445;0,0249131331281661;-0,0146500704914808;0,00139846608596939;6,09767999373455;0,546629332650898;0,287618523422001;0,364596463525255;0,92;0,9;0,94;0,96;0,193523617483676;-0,00107117406340035;10,1572813241268;10,1538066114463;10,1508251548438;10,1600754008706;10,1594910497137;8,12969206240777;8,124638269114;8,12349273965008;8,13041567890923;8,12698802246762;103,274951210882;0,224955911184701;-0,0450552769762929;-0,0894101751081258;-0,0853551320002488;-0,237882327579249;1,03624019542138;1,02146958851562;1,02579748543258;1,03862323761422;-0,381546242049726;-0,304259607375968;-0,345076606870335;-0,412241588003112;0,000908250808211521;0,00246739549293232;0,00167052533959839;0,0252762125061932;0,0174535611814645;0,0582898062154231;0,0378583884421312;0,618019030060424;-0,0426214845155297;-0,0671703999783227;-0,0442460991141817;-0,189224273973026;1,01704800834963;1,02051645513873;1,01689180980581;1,03212984676024;-0,333913405690151;-0,32579201810986;-0,350754064002757;-0,348751956556904;1,94837381832977;1,9549918380146;1,95778112970704;1,95166709195501;1,95886874622362;-2,52427284666834;-0,168109994257176;-0,108951145969172;-0,124050896882499;2,58484063150544;0,214932577561063;0,114617257305477;0,16009761445028;0;0;0;0;0,169644496214114;-0,0232969804881054;9,84303779804144;9,84882553433836;9,85997742476393;9,87290661583176;9,84249908194458;7,89218386289228;7,85916654909301;7,87816691014883;7,90063876816626;7,90130589470738;98,5741778398229;-4,16586429981056;0,0421734577292462;0,0764966179846587;0,0750935030199355;0,303229083173203;1,44879264933105;1,46864142799076;1,40105722090888;1,40580860596268;0,153738820823832;0,174546903790863;0,167651235270315;0,156832546578797;0,0131930623577594;0,0562103878026285;0,0311063921396905;0,519134231472328;0,0439738400564905;0,156220409399505;0,108317767624324;1,50973446107938;0,0273105996166385;0,0713983438372306;0,0526329782782985;0,226208905266783;1,42409017089837;1,49251494310687;1,44404706238167;1,45928191392395;0,155577808005663;0,138581207742082;0,139568568200947;0,130621244879564;2,04655903100636;2,04357486269549;2,05384848489295;2,05659412121157;2,05250533041454;1,91979483961239;0,233720740494001;0,0829907463208481;0,144692064689579;10,7246437442849;0,957587056963807;0,504550740126157;0,602521070186653;1;1;1;1;0,215749423908381;0,0228079472061611;10,4440321602428;10,444397353561;10,4214465338245;10,3926154157319;10,3945842537531;8,37873839101658;8,34792544399459;8,35221492249721;8,34116911715564;8,33069300294334;107,665771421877;4,92572928224394
8;0,00072679553095572;0,00240342397169731;0,00136083945179979;-0,00815149971595222;1,13470648538714;1,12175040918289;1,11745173315601;1,12043080282936;-0,050621901942094;-0,0608183442542111;-0,08172804024348;-0,0845196897964285;0,00507314088568656;0,016693740288013;0,0101111219218238;0,17447120472104;0,0286259168367019;0,106018674971902;0,0681512332533044;0,984692313887153;-0,00219356774978914;0,0012573651676202;-0,00174170518490549;0,00469181689280326;1,11043518329498;1,11760319280593;1,12028267619605;1,10822964966644;-0,0901094469427784;-0,0986415725625637;-0,113114057110377;-0,10664749762194;2,00234325386272;2,00098622464348;2,0033102361357;1,99795632338637;2,00438485127224;-0,148722121258881;0,0140243977912487;-0,0100649925585723;0,00224736728041424;5,85209415843951;0,518542828908298;0,292880344799243;0,369665876073694;0,96;0,97;0,94;0,98;0,194176203483913;-0,00172376006363733;10,1560694833776;10,1265318018593;10,1405200145868;10,17109266529;10,1670315784014;8,12739586314443;8,10098337784001;8,1158896131271;8,13958626315081;8,13283281533664;103,190362199157;0,309544922909353;-0,0448192228438516;-0,0959560467051972;-0,0687838656594134;-0,25382149187097;1,02000805045567;1,02580446445098;1,01202688560703;1,0283816375813;-0,313880971360143;-0,258495599854757;-0,318487211763068;-0,3650136733707;0,000745857040995901;0,00181082355861605;0,00137416259152395;0,0198042379114167;0,017463631840843;0,0650680911662781;0,0412665760938349;0,613056131975757;-0,0369267603152772;-0,0614341302614543;-0,0428437377728869;-0,155399813723169;1,01149791353745;1,01787286228931;1,000021972033;1,00511217435129;-0,302899737730471;-0,338782373057457;-0,319404574411475;-0,333058959788877;1,95723304216941;1,94649475078366;1,95466887666326;1,94630582378165;1,95924273944971;-2,36805534015757;-0,172175661134193;-0,11004957417434;-0,128907509746898;2,17405942878691;0,225633189732595;0,11431900753516;0,167766731105657;0;0,475;0;1;0,1725407887372;-0,023011872865317;9,87756200297514;9,87765159594083;9,88758334958156;9,91993111055852;9,89483834878061;7,85350854411187;7,89901874049905;7,9294416519145;7,93454906120046;7,90413988096428;99,0510141525764;-3,73779514627808;0,0533887438500369;0,0705112612389271;0,0803679705727183;0,290323109341563;1,329602739964;1,31941824625019;1,27719620058397;1,26549092392635;0,166020815721535;0,188327079969125;0,155044725584759;0,165922209534133;0,0135083476200975;0,0505795286743338;0,0247100925058067;0,508582968628073;0,0445215246598273;0,149648138220717;0,105816449663736;1,46245504497457;0,0262918438850173;0,0752374620379171;0,0408249008914219;0,182498074467425;1,29868672338703;1,35999592735807;1,27359974460315;1,27182578618806;0,170358856995097;0,147228770075711;0,180198613954341;0,127260028583586;2,0414339460106;2,05622538358132;2,05485484073036;2,05263936863036;2,06085118357786;1,88966639572856;0,208939287657418;0,0731497451720222;0,157047366870031;10,0552622909004;0,857899355152073;0,528166589878682;0,622778241129434;1;1;1;1;0,215464316285592;0,019911654683075;10,4353053742007;10,3733759512587;10,3933859309261;10,3889653126071;10,4225041174663;8,39300046282007;8,34139101231321;8,35204552901899;8,35174713449391;8,38859512169803;107,237702268345;4,44889296949033
