"Bias";"Emp.SE";"CI.width";"Cov.rate";"R.hat";"Autocorr"
-0,0355631120941058;0,0644701964372587;1,05019385489057;1;;
0,114441493812582;0,0780424122355805;0,757549277638587;1;1,57142111104288;-0,5
0,0986297710773631;0,0835891327624883;0,783041480928607;1;1,24320055553342;-0,662628084830749
0,131915676078463;0,0841262330626973;1,08463343712402;1;1,53919742133092;-0,737455305257001
0,100537780900812;0,0441452273646927;0,883287327268937;1;1,60896977032815;-0,702056511714419
